CHB.UG1.LA.CASQ.Temp_1 Timestamp,CHB.UG1.LA.CASQ.Temp_1 Value,CHB.UG1.LA.CASQ.Temp_2 Timestamp,CHB.UG1.LA.CASQ.Temp_2 Value,CHB.UG1.LA.ME.Temp_2 Timestamp,CHB.UG1.LA.ME.Temp_2 Value,CHB.UG1.LA.ME.Temp_1 Timestamp,CHB.UG1.LA.ME.Temp_1 Value,CHB.UG1.LA.ME.Temp_3 Timestamp,CHB.UG1.LA.ME.Temp_3 Value,CHB.UG1.LA.Temp_Ol Timestamp,CHB.UG1.LA.Temp_Ol Value,CHB.UG1.LA.MCE.Temp Timestamp,CHB.UG1.LA.MCE.Temp Value,CHB.UG1.LNA.CASQ.Temp_2 Timestamp,CHB.UG1.LNA.CASQ.Temp_2 Value,CHB.UG1.LNA.CASQ.Temp_1 Timestamp,CHB.UG1.LNA.CASQ.Temp_1 Value,CHB.UG1.LNA.Temp_Ol Timestamp,CHB.UG1.LNA.Temp_Ol Value,CHB.UG1.UHLM.Temp_Ol Timestamp,CHB.UG1.UHLM.Temp_Ol Value,CHB.UG1.RV.Vel Timestamp,CHB.UG1.RV.Vel Value,CHB.UG1.RV.PosDistr Timestamp,CHB.UG1.RV.PosDistr Value
,,,,,,12/12/2024 22:52:25,30.6010646820068,,,12/12/2024 22:25:50,24.9918308258057,,,,,,,,,,,12/12/2024 22:04:45,99.801628112793,12/12/2024 20:30:57,12.1984424591064
,,,,,,12/12/2024 22:52:35,30.6010646820068,,,12/12/2024 22:26:02,24.8873023986816,,,,,,,,,,,12/12/2024 22:04:51,100.346488952637,12/12/2024 20:31:02,12.1984424591064
,,,,,,12/12/2024 22:52:41,30.5146923065186,,,12/12/2024 22:26:07,25.0227527618408,,,,,,,,,,,12/12/2024 22:04:59,100.235641479492,12/12/2024 20:31:07,12.1984424591064
,,,,,,12/12/2024 22:52:48,30.4660301208496,,,12/12/2024 22:26:20,24.9021034240723,,,,,,,,,,,12/12/2024 22:05:03,99.8482208251953,12/12/2024 20:31:10,12.1984424591064
,,,,,,12/12/2024 22:52:58,30.6431503295898,,,12/12/2024 22:26:28,25.0261173248291,,,,,,,,,,,12/12/2024 22:05:14,100.319999694824,12/12/2024 20:31:11,12.0949096679688
,,,,,,12/12/2024 22:53:02,30.5621547698975,,,12/12/2024 22:26:37,24.9453582763672,,,,,,,,,,,12/12/2024 22:05:18,99.7592239379883,12/12/2024 20:31:16,12.0949096679688
,,,,,,12/12/2024 22:53:06,30.4270572662354,,,12/12/2024 22:26:43,24.8787364959717,,,,,,,,,,,12/12/2024 22:05:23,100.148681640625,12/12/2024 20:31:21,12.0949096679688
,,,,,,12/12/2024 22:53:10,30.5773239135742,,,12/12/2024 22:26:46,25.0195121765137,,,,,,,,,,,12/12/2024 22:05:30,99.6612243652344,12/12/2024 20:31:26,12.0949096679688
,,,,,,12/12/2024 22:53:17,30.5290622711182,,,12/12/2024 22:26:53,24.8686866760254,,,,,,,,,,,12/12/2024 22:05:35,100.171379089355,12/12/2024 20:31:30,12.0949096679688
,,,,,,12/12/2024 22:53:24,30.3718147277832,,,12/12/2024 22:26:57,24.9956550598145,,,,,,,,,,,12/12/2024 22:05:46,99.8325347900391,12/12/2024 20:31:31,12.1949291229248
,,,,,,12/12/2024 22:53:27,30.5807704925537,,,12/12/2024 22:27:01,24.8655853271484,,,,,,,,,,,12/12/2024 22:05:52,100.187019348145,12/12/2024 20:31:35,12.1949291229248
,,,,,,12/12/2024 22:53:35,30.4746189117432,,,12/12/2024 22:27:14,24.9439888000488,,,,,,,,,,,12/12/2024 22:05:57,99.7400054931641,12/12/2024 20:31:36,12.0930061340332
,,,,,,12/12/2024 22:53:45,30.4746189117432,,,12/12/2024 22:27:33,25.0471801757813,,,,,,,,,,,12/12/2024 22:06:02,100.330093383789,12/12/2024 20:31:41,12.0930061340332
,,,,,,12/12/2024 22:53:55,30.6026782989502,,,12/12/2024 22:27:47,24.9374370574951,,,,,,,,,,,12/12/2024 22:06:09,99.9552688598633,12/12/2024 20:31:46,12.0930061340332
,,,,,,12/12/2024 22:54:02,30.4922046661377,,,12/12/2024 22:27:54,25.0595779418945,,,,,,,,,,,12/12/2024 22:06:33,100.360977172852,12/12/2024 20:31:51,12.0930061340332
,,,,,,12/12/2024 22:54:07,30.6242942810059,,,12/12/2024 22:27:58,25.2042465209961,,,,,,,,,,,12/12/2024 22:06:36,99.8350219726563,12/12/2024 20:31:53,12.0930061340332
,,,,,,12/12/2024 22:54:13,30.5345764160156,,,12/12/2024 22:28:04,25.0709209442139,,,,,,,,,,,12/12/2024 22:06:41,100.173500061035,12/12/2024 20:31:54,11.9908800125122
,,,,,,12/12/2024 22:54:18,30.6503410339355,,,12/12/2024 22:28:07,24.8907146453857,,,,,,,,,,,12/12/2024 22:06:50,99.428466796875,12/12/2024 20:31:59,11.9908800125122
,,,,,,12/12/2024 22:54:22,30.5051021575928,,,12/12/2024 22:28:13,25.0014419555664,,,,,,,,,,,12/12/2024 22:06:54,100.080383300781,12/12/2024 20:32:02,11.9908800125122
,,,,,,12/12/2024 22:54:32,30.5051021575928,,,12/12/2024 22:28:18,24.8567962646484,,,,,,,,,,,12/12/2024 22:07:03,99.9067840576172,12/12/2024 20:32:03,11.8881607055664
,,,,,,12/12/2024 22:54:43,30.4310817718506,,,12/12/2024 22:28:21,24.9418830871582,,,,,,,,,,,12/12/2024 22:07:17,100.224853515625,12/12/2024 20:32:08,11.8881607055664
,,,,,,12/12/2024 22:54:45,30.5838928222656,,,12/12/2024 22:28:26,25.1017913818359,,,,,,,,,,,12/12/2024 22:07:28,100.016174316406,12/12/2024 20:32:13,11.8881607055664
,,,,,,12/12/2024 22:54:55,30.5838928222656,,,12/12/2024 22:28:34,25.0241260528564,,,,,,,,,,,12/12/2024 22:07:46,99.739860534668,12/12/2024 20:32:17,11.8881607055664
,,,,,,12/12/2024 22:54:57,30.4268074035645,,,12/12/2024 22:28:37,25.1251544952393,,,,,,,,,,,12/12/2024 22:07:53,99.9703979492188,12/12/2024 20:32:18,11.99680519104
,,,,,,12/12/2024 22:55:02,30.5241470336914,,,12/12/2024 22:28:45,24.9983234405518,,,,,,,,,,,12/12/2024 22:07:57,100.253387451172,12/12/2024 20:32:19,11.99680519104
,,,,,,12/12/2024 22:55:12,30.5241470336914,,,12/12/2024 22:28:59,24.9300136566162,,,,,,,,,,,12/12/2024 22:08:03,100.113235473633,12/12/2024 20:32:20,12.0971126556396
,,,,,,12/12/2024 22:55:20,30.3410453796387,,,12/12/2024 22:29:04,25.044750213623,,,,,,,,,,,12/12/2024 22:08:13,99.8787307739258,12/12/2024 20:32:22,12.0971126556396
,,,,,,12/12/2024 22:55:25,30.5687789916992,,,12/12/2024 22:29:08,24.8960914611816,,,,,,,,,,,12/12/2024 22:08:35,100.383811950684,12/12/2024 20:32:23,11.8882894515991
,,,,,,12/12/2024 22:55:35,30.5687789916992,,,12/12/2024 22:29:14,25.0041847229004,,,,,,,,,,,12/12/2024 22:08:38,99.9922790527344,12/12/2024 20:32:27,11.8882894515991
,,,,,,12/12/2024 22:55:43,30.6436328887939,,,12/12/2024 22:29:17,24.9093456268311,,,,,,,,,,,12/12/2024 22:08:43,100.467704772949,12/12/2024 20:32:28,11.9893569946289
,,,,,,12/12/2024 22:55:53,30.6436328887939,,,12/12/2024 22:29:26,24.9837245941162,,,,,,,,,,,12/12/2024 22:08:47,99.9556427001953,12/12/2024 20:32:29,11.9893569946289
,,,,,,12/12/2024 22:56:04,30.6436328887939,,,12/12/2024 22:29:30,25.0858154296875,,,,,,,,,,,12/12/2024 22:08:51,99.5544738769531,12/12/2024 20:32:30,12.0903911590576
,,,,,,12/12/2024 22:56:11,30.512264251709,,,12/12/2024 22:29:37,24.9508686065674,,,,,,,,,,,12/12/2024 22:08:55,100.218704223633,12/12/2024 20:32:35,12.0903911590576
,,,,,,12/12/2024 22:56:16,30.4312839508057,,,12/12/2024 22:29:44,25.2212200164795,,,,,,,,,,,12/12/2024 22:09:04,99.7344436645508,12/12/2024 20:32:36,12.1910152435303
,,,,,,12/12/2024 22:56:26,30.4312839508057,,,12/12/2024 22:29:46,25.0175800323486,,,,,,,,,,,12/12/2024 22:09:11,100.157341003418,12/12/2024 20:32:39,12.1910152435303
,,,,,,12/12/2024 22:56:27,30.5137920379639,,,12/12/2024 22:29:53,25.0993766784668,,,,,,,,,,,12/12/2024 22:09:14,100.481628417969,12/12/2024 20:32:40,12.0908031463623
,,,,,,12/12/2024 22:56:37,30.5137920379639,,,12/12/2024 22:29:57,24.9627838134766,,,,,,,,,,,12/12/2024 22:09:17,99.8553848266602,12/12/2024 20:32:44,12.0908031463623
,,,,,,12/12/2024 22:56:42,30.6882019042969,,,12/12/2024 22:30:01,24.8785190582275,,,,,,,,,,,12/12/2024 22:09:32,100.188201904297,12/12/2024 20:32:45,12.1912870407104
,,,,,,12/12/2024 22:56:50,30.7690906524658,,,12/12/2024 22:30:06,25.0309162139893,,,,,,,,,,,12/12/2024 22:09:35,99.5626525878906,12/12/2024 20:32:47,11.9875421524048
,,,,,,12/12/2024 22:56:53,30.6233749389648,,,12/12/2024 22:30:17,25.1332359313965,,,,,,,,,,,12/12/2024 22:09:40,100.18180847168,12/12/2024 20:32:51,11.9875421524048
,,,,,,12/12/2024 22:57:01,30.5147075653076,,,12/12/2024 22:30:22,25.0212917327881,,,,,,,,,,,12/12/2024 22:09:57,99.7611846923828,12/12/2024 20:32:52,12.189377784729
,,,,,,12/12/2024 22:57:05,30.4031448364258,,,12/12/2024 22:30:26,25.1287212371826,,,,,,,,,,,12/12/2024 22:10:01,100.243614196777,12/12/2024 20:32:57,12.189377784729
,,,,,,12/12/2024 22:57:15,30.4031448364258,,,12/12/2024 22:30:30,25.0138454437256,,,,,,,,,,,12/12/2024 22:10:04,99.7010345458984,12/12/2024 20:32:58,12.189377784729
,,,,,,12/12/2024 22:57:19,30.5900230407715,,,12/12/2024 22:30:42,25.1215629577637,,,,,,,,,,,12/12/2024 22:10:10,100.254905700684,12/12/2024 20:32:59,12.0880918502808
,,,,,,12/12/2024 22:57:29,30.4901790618896,,,12/12/2024 22:30:48,25.0067501068115,,,,,,,,,,,12/12/2024 22:10:19,99.8168411254883,12/12/2024 20:33:00,12.0880918502808
,,,,,,12/12/2024 22:57:39,30.4901790618896,,,12/12/2024 22:30:55,25.0626926422119,,,,,,,,,,,12/12/2024 22:10:22,100.519828796387,12/12/2024 20:33:01,11.9868650436401
,,,,,,12/12/2024 22:57:42,30.4109039306641,,,12/12/2024 22:31:06,24.9579677581787,,,,,,,,,,,12/12/2024 22:10:26,100.100082397461,12/12/2024 20:33:03,11.9868650436401
,,,,,,12/12/2024 22:57:47,30.4669361114502,,,12/12/2024 22:31:10,25.0520648956299,,,,,,,,,,,12/12/2024 22:10:29,99.6425094604492,12/12/2024 20:33:04,12.1924047470093
,,,,,,12/12/2024 22:57:55,30.4408397674561,,,12/12/2024 22:31:16,24.9736347198486,,,,,,,,,,,12/12/2024 22:10:33,100.25862121582,12/12/2024 20:33:08,12.1924047470093
,,,,,,12/12/2024 22:58:01,30.3382301330566,,,12/12/2024 22:31:26,24.8139877319336,,,,,,,,,,,12/12/2024 22:10:37,99.6246566772461,12/12/2024 20:33:09,11.9849233627319
,,,,,,12/12/2024 22:58:11,30.5421981811523,,,12/12/2024 22:31:30,24.9444522857666,,,,,,,,,,,12/12/2024 22:10:42,100.221939086914,12/12/2024 20:33:11,11.9849233627319
,,,,,,12/12/2024 22:58:21,30.5421981811523,,,12/12/2024 22:31:37,25.0423812866211,,,,,,,,,,,12/12/2024 22:10:49,99.7565231323242,12/12/2024 20:33:12,11.8846435546875
,,,,,,12/12/2024 22:58:32,30.4998359680176,,,12/12/2024 22:31:40,24.9345035552979,,,,,,,,,,,12/12/2024 22:10:58,99.9073028564453,12/12/2024 20:33:14,11.8846435546875
,,,,,,12/12/2024 22:58:38,30.4811115264893,,,12/12/2024 22:31:44,25.0971755981445,,,,,,,,,,,12/12/2024 22:11:12,100.13166809082,12/12/2024 20:33:15,11.9860553741455
,,,,,,12/12/2024 22:58:42,30.6364288330078,,,12/12/2024 22:32:05,24.9831790924072,,,,,,,,,,,12/12/2024 22:11:19,99.8758850097656,12/12/2024 20:33:20,11.9860553741455
,,,,,,12/12/2024 22:58:45,30.495454788208,,,12/12/2024 22:32:11,25.071268081665,,,,,,,,,,,12/12/2024 22:11:23,100.522315979004,12/12/2024 20:33:25,11.9860553741455
,,,,,,12/12/2024 22:58:48,30.4096736907959,,,12/12/2024 22:32:37,25.1111660003662,,,,,,,,,,,12/12/2024 22:11:26,100.064834594727,12/12/2024 20:33:28,11.9860553741455
,,,,,,12/12/2024 22:58:52,30.2705230712891,,,12/12/2024 22:32:49,25.2491054534912,,,,,,,,,,,12/12/2024 22:11:30,99.7228240966797,12/12/2024 20:33:29,11.8860015869141
,,,,,,12/12/2024 22:58:55,30.472110748291,,,12/12/2024 22:32:56,25.1267032623291,,,,,,,,,,,12/12/2024 22:11:34,100.245147705078,12/12/2024 20:33:30,11.8860015869141
,,,,,,12/12/2024 22:59:05,30.472110748291,,,12/12/2024 22:33:00,25.2970218658447,,,,,,,,,,,12/12/2024 22:11:42,100.168357849121,12/12/2024 20:33:31,12.0946626663208
,,,,,,12/12/2024 22:59:16,30.5119705200195,,,12/12/2024 22:33:03,25.1280765533447,,,,,,,,,,,12/12/2024 22:11:49,99.6992340087891,12/12/2024 20:33:33,12.0946626663208
,,,,,,12/12/2024 22:59:23,30.4079666137695,,,12/12/2024 22:33:13,25.0833702087402,,,,,,,,,,,12/12/2024 22:11:53,100.003341674805,12/12/2024 20:33:34,12.2057132720947
,,,,,,12/12/2024 22:59:28,30.4682426452637,,,12/12/2024 22:33:28,24.9851188659668,,,,,,,,,,,12/12/2024 22:11:58,99.6762542724609,12/12/2024 20:33:36,12.2057132720947
,,,,,,12/12/2024 22:59:39,30.5868892669678,,,12/12/2024 22:33:32,25.1073474884033,,,,,,,,,,,12/12/2024 22:12:03,100.042182922363,12/12/2024 20:33:37,12.0026302337646
,,,,,,12/12/2024 22:59:45,30.4674987792969,,,12/12/2024 22:33:40,25.0651302337646,,,,,,,,,,,12/12/2024 22:12:26,99.7395706176758,12/12/2024 20:33:42,12.0026302337646
,,,,,,12/12/2024 22:59:55,30.4674987792969,,,12/12/2024 22:33:45,25.1293468475342,,,,,,,,,,,12/12/2024 22:12:31,99.9274291992188,12/12/2024 20:33:47,12.0026302337646
,,,,,,12/12/2024 23:00:06,30.4674987792969,,,12/12/2024 22:34:05,25.2353763580322,,,,,,,,,,,12/12/2024 22:12:36,99.7183456420898,12/12/2024 20:33:47,12.0026302337646
,,,,,,12/12/2024 23:00:08,30.3629455566406,,,12/12/2024 22:34:10,25.0756244659424,,,,,,,,,,,12/12/2024 22:12:40,100.392303466797,12/12/2024 20:33:48,11.780725479126
,,,,,,12/12/2024 23:00:18,30.3629455566406,,,12/12/2024 22:34:18,25.1227684020996,,,,,,,,,,,12/12/2024 22:12:45,100.177223205566,12/12/2024 20:33:50,11.780725479126
,,,,,,12/12/2024 23:00:24,30.2741565704346,,,12/12/2024 22:34:22,25.1504497528076,,,,,,,,,,,12/12/2024 22:13:01,99.8796463012695,12/12/2024 20:33:51,11.6777849197388
,,,,,,12/12/2024 23:00:34,30.2741565704346,,,12/12/2024 22:34:27,25.0513496398926,,,,,,,,,,,12/12/2024 22:13:17,100.442291259766,12/12/2024 20:33:54,11.6777849197388
,,,,,,12/12/2024 23:00:37,30.1518421173096,,,12/12/2024 22:34:37,25.0738124847412,,,,,,,,,,,12/12/2024 22:13:22,99.8117828369141,12/12/2024 20:33:55,11.7795362472534
,,,,,,12/12/2024 23:00:39,30.3651790618896,,,12/12/2024 22:34:40,25.1473922729492,,,,,,,,,,,12/12/2024 22:13:38,100.205665588379,12/12/2024 20:33:59,11.7795362472534
,,,,,,12/12/2024 23:00:49,30.3651790618896,,,12/12/2024 22:34:45,25.0752124786377,,,,,,,,,,,12/12/2024 22:13:43,99.8654327392578,12/12/2024 20:34:00,11.9801788330078
,,,,,,12/12/2024 23:00:53,30.2100639343262,,,12/12/2024 22:34:51,25.198860168457,,,,,,,,,,,12/12/2024 22:13:52,100.161666870117,12/12/2024 20:34:05,11.9801788330078
,,,,,,12/12/2024 23:01:00,30.2859649658203,,,12/12/2024 22:35:09,24.9889469146729,,,,,,,,,,,12/12/2024 22:13:56,99.7272262573242,12/12/2024 20:34:10,11.9801788330078
,,,,,,12/12/2024 23:01:05,30.1554355621338,,,12/12/2024 22:35:24,25.1424770355225,,,,,,,,,,,12/12/2024 22:14:02,100.228630065918,12/12/2024 20:34:11,11.7715692520142
,,,,,,12/12/2024 23:01:15,30.1554355621338,,,12/12/2024 22:35:38,25.1892356872559,,,,,,,,,,,12/12/2024 22:14:21,99.7884979248047,12/12/2024 20:34:15,11.7715692520142
,,,,,,12/12/2024 23:01:26,30.1554355621338,,,12/12/2024 22:35:47,25.10085105896,,,,,,,,,,,12/12/2024 22:14:31,100.244468688965,12/12/2024 20:34:16,11.9792394638062
,,,,,,12/12/2024 23:01:28,30.0702743530273,,,12/12/2024 22:36:12,25.1858901977539,,,,,,,,,,,12/12/2024 22:14:33,99.593620300293,12/12/2024 20:34:18,11.9792394638062
,,,,,,12/12/2024 23:01:36,30.2241821289063,,,12/12/2024 22:36:17,25.0526924133301,,,,,,,,,,,12/12/2024 22:14:39,100.269424438477,12/12/2024 20:34:19,12.0792398452759
,,,,,,12/12/2024 23:01:41,30.0334300994873,,,12/12/2024 22:36:24,25.0639152526855,,,,,,,,,,,12/12/2024 22:14:42,99.6854019165039,12/12/2024 20:34:24,12.0792398452759
,,,,,,12/12/2024 23:01:48,29.9229888916016,,,12/12/2024 22:36:28,25.1473007202148,,,,,,,,,,,12/12/2024 22:14:46,100.164924621582,12/12/2024 20:34:29,12.0792398452759
,,,,,,12/12/2024 23:01:58,29.9801139831543,,,12/12/2024 22:36:32,25.0512161254883,,,,,,,,,,,12/12/2024 22:14:54,99.8193435668945,12/12/2024 20:34:31,12.0792398452759
,,,,,,12/12/2024 23:02:08,29.9378833770752,,,12/12/2024 22:36:45,25.2335968017578,,,,,,,,,,,12/12/2024 22:15:05,100.172645568848,12/12/2024 20:34:32,11.979118347168
,,,,,,12/12/2024 23:02:18,29.9378833770752,,,12/12/2024 22:36:49,25.0732803344727,,,,,,,,,,,12/12/2024 22:15:17,99.8068542480469,12/12/2024 20:34:37,11.979118347168
,,,,,,12/12/2024 23:02:29,29.9378833770752,,,12/12/2024 22:36:52,24.9735202789307,,,,,,,,,,,12/12/2024 22:15:23,100.519371032715,12/12/2024 20:34:38,11.979118347168
,,,,,,12/12/2024 23:02:38,30.0784549713135,,,12/12/2024 22:36:55,25.1408462524414,,,,,,,,,,,12/12/2024 22:15:26,99.8439254760742,12/12/2024 20:34:39,12.0796985626221
,,,,,,12/12/2024 23:02:44,29.9644546508789,,,12/12/2024 22:37:20,25.2048759460449,,,,,,,,,,,12/12/2024 22:15:36,100.037773132324,12/12/2024 20:34:44,12.0796985626221
,,,,,,12/12/2024 23:02:55,30.109676361084,,,12/12/2024 22:37:21,25.2238998413086,,,,,,,,,,,12/12/2024 22:15:41,99.6677474975586,12/12/2024 20:34:49,12.0796985626221
,,,,,,12/12/2024 23:03:02,29.9262371063232,,,12/12/2024 22:37:24,25.1298408508301,,,,,,,,,,,12/12/2024 22:15:44,100.172752380371,12/12/2024 20:34:50,12.0796985626221
,,,,,,12/12/2024 23:03:10,30.1203441619873,,,12/12/2024 22:37:29,25.0285015106201,,,,,,,,,,,12/12/2024 22:16:01,99.9528656005859,12/12/2024 20:34:51,12.1798667907715
,,,,,,12/12/2024 23:03:14,29.9564952850342,,,12/12/2024 22:37:34,25.2045745849609,,,,,,,,,,,12/12/2024 22:16:36,99.7210998535156,12/12/2024 20:34:53,12.1798667907715
,,,,,,12/12/2024 23:03:22,29.8993740081787,,,12/12/2024 22:37:41,25.0470695495605,,,,,,,,,,,12/12/2024 22:16:42,99.9082336425781,12/12/2024 20:34:54,12.0771446228027
,,,,,,12/12/2024 23:03:33,29.7764644622803,,,12/12/2024 22:37:54,25.1439762115479,,,,,,,,,,,12/12/2024 22:16:56,100.287971496582,12/12/2024 20:34:59,12.0771446228027
,,,,,,12/12/2024 23:03:43,29.7764644622803,,,12/12/2024 22:37:57,25.0593147277832,,,,,,,,,,,12/12/2024 22:17:02,99.9259185791016,12/12/2024 20:35:01,12.0771446228027
,,,,,,12/12/2024 23:03:48,29.7449607849121,,,12/12/2024 22:38:10,25.1407566070557,,,,,,,,,,,12/12/2024 22:17:11,99.9676132202148,12/12/2024 20:35:02,11.8608531951904
,,,,,,12/12/2024 23:03:59,29.8279933929443,,,12/12/2024 22:38:39,25.2128276824951,,,,,,,,,,,12/12/2024 22:17:24,100.108581542969,12/12/2024 20:35:06,11.8608531951904
,,,,,,12/12/2024 23:04:04,29.7304534912109,,,12/12/2024 22:38:51,25.1319999694824,,,,,,,,,,,12/12/2024 22:17:33,99.7860717773438,12/12/2024 20:35:07,11.9658851623535
,,,,,,12/12/2024 23:04:10,29.7771663665771,,,12/12/2024 22:38:56,25.3544578552246,,,,,,,,,,,12/12/2024 22:17:40,100.404067993164,12/12/2024 20:35:12,11.9658851623535
,,,,,,12/12/2024 23:04:17,29.8578186035156,,,12/12/2024 22:38:59,25.2678852081299,,,,,,,,,,,12/12/2024 22:17:46,99.571647644043,12/12/2024 20:35:17,11.9658851623535
,,,,,,12/12/2024 23:04:23,29.825252532959,,,12/12/2024 22:39:10,25.153657913208,,,,,,,,,,,12/12/2024 22:17:51,99.7589263916016,12/12/2024 20:35:18,11.9658851623535
,,,,,,12/12/2024 23:04:26,29.6713275909424,,,12/12/2024 22:39:13,25.0298767089844,,,,,,,,,,,12/12/2024 22:17:55,100.314277648926,12/12/2024 20:35:19,12.1768264770508
,,,,,,12/12/2024 23:04:36,29.6713275909424,,,12/12/2024 22:39:16,25.2000961303711,,,,,,,,,,,12/12/2024 22:18:01,100.019226074219,12/12/2024 20:35:24,12.1768264770508
,,,,,,12/12/2024 23:04:47,29.6713275909424,,,12/12/2024 22:39:35,25.0721664428711,,,,,,,,,,,12/12/2024 22:18:08,99.7576446533203,12/12/2024 20:35:26,12.1768264770508
,,,,,,12/12/2024 23:04:49,29.8198070526123,,,12/12/2024 22:39:40,24.9405460357666,,,,,,,,,,,12/12/2024 22:18:16,100.174049377441,12/12/2024 20:35:27,12.0735921859741
,,,,,,12/12/2024 23:04:52,29.5949459075928,,,12/12/2024 22:39:51,25.0477180480957,,,,,,,,,,,12/12/2024 22:18:20,99.8743362426758,12/12/2024 20:35:29,12.0735921859741
,,,,,,12/12/2024 23:04:56,29.5128135681152,,,12/12/2024 22:39:55,24.9971466064453,,,,,,,,,,,12/12/2024 22:18:29,100.47966003418,12/12/2024 20:35:30,12.2887859344482
,,,,,,12/12/2024 23:05:03,29.5602226257324,,,12/12/2024 22:39:58,25.1257400512695,,,,,,,,,,,12/12/2024 22:18:32,99.8882369995117,12/12/2024 20:35:32,12.2887859344482
,,,,,,12/12/2024 23:05:08,29.7240867614746,,,12/12/2024 22:40:13,24.991397857666,,,,,,,,,,,12/12/2024 22:18:40,100.420272827148,12/12/2024 20:35:33,12.3914737701416
,,,,,,12/12/2024 23:05:15,29.5897941589355,,,12/12/2024 22:40:19,25.1322174072266,,,,,,,,,,,12/12/2024 22:18:43,99.7774810791016,12/12/2024 20:35:36,12.3914737701416
,,,,,,12/12/2024 23:05:21,29.7378273010254,,,12/12/2024 22:40:32,24.9733066558838,,,,,,,,,,,12/12/2024 22:18:52,99.8787536621094,12/12/2024 20:35:37,12.2850475311279
,,,,,,12/12/2024 23:05:25,29.9055786132813,,,12/12/2024 22:40:39,25.0794734954834,,,,,,,,,,,12/12/2024 22:19:01,100.19548034668,12/12/2024 20:35:39,12.1845445632935
,,,,,,12/12/2024 23:05:31,30.0581359863281,,,12/12/2024 22:40:51,25.0433750152588,,,,,,,,,,,12/12/2024 22:19:07,99.8059005737305,12/12/2024 20:35:44,12.1845445632935
,,,,,,12/12/2024 23:05:35,30.2532539367676,,,12/12/2024 22:40:56,25.1458625793457,,,,,,,,,,,12/12/2024 22:19:12,100.29712677002,12/12/2024 20:35:46,12.1845445632935
,,,,,,12/12/2024 23:05:38,30.4664688110352,,,12/12/2024 22:41:09,24.9879455566406,,,,,,,,,,,12/12/2024 22:19:16,99.8279800415039,12/12/2024 20:35:47,11.9795255661011
,,,,,,12/12/2024 23:05:43,30.5906162261963,,,12/12/2024 22:41:25,25.0818138122559,,,,,,,,,,,12/12/2024 22:19:24,100.067276000977,12/12/2024 20:35:49,11.8743600845337
,,,,,,12/12/2024 23:05:47,30.6935958862305,,,12/12/2024 22:41:35,25.0307121276855,,,,,,,,,,,12/12/2024 22:19:31,100.18635559082,12/12/2024 20:35:52,11.8743600845337
,,,,,,12/12/2024 23:05:53,30.7992095947266,,,12/12/2024 22:41:39,24.8401031494141,,,,,,,,,,,12/12/2024 22:19:38,99.919563293457,12/12/2024 20:35:53,11.9777097702026
,,,,,,12/12/2024 23:05:56,30.9987983703613,,,12/12/2024 22:41:44,25.0338802337646,,,,,,,,,,,12/12/2024 22:19:45,100.137832641602,12/12/2024 20:35:54,11.9777097702026
,,,,,,12/12/2024 23:06:01,31.2157669067383,,,12/12/2024 22:41:51,25.1251068115234,,,,,,,,,,,12/12/2024 22:19:56,99.6184005737305,12/12/2024 20:35:55,12.0791206359863
,,,,,,12/12/2024 23:06:07,31.4041194915771,,,12/12/2024 22:41:57,24.9686584472656,,,,,,,,,,,12/12/2024 22:20:01,100.108169555664,12/12/2024 20:36:00,12.0791206359863
,,,,,,12/12/2024 23:06:12,31.5290336608887,,,12/12/2024 22:42:14,24.844181060791,,,,,,,,,,,12/12/2024 22:20:05,99.8329620361328,12/12/2024 20:36:01,12.0791206359863
,,,,,,12/12/2024 23:06:21,31.7382125854492,,,12/12/2024 22:42:19,24.9642391204834,,,,,,,,,,,12/12/2024 22:20:18,100.254432678223,12/12/2024 20:36:02,11.9790630340576
,,,,,,12/12/2024 23:06:28,31.6262454986572,,,12/12/2024 22:42:42,25.039924621582,,,,,,,,,,,12/12/2024 22:20:28,99.7991256713867,12/12/2024 20:36:03,12.1995401382446
,,,,,,12/12/2024 23:06:35,31.7730846405029,,,12/12/2024 22:42:49,25.173412322998,,,,,,,,,,,12/12/2024 22:20:34,100.339309692383,12/12/2024 20:36:06,12.1995401382446
,,,,,,12/12/2024 23:06:40,31.9155330657959,,,12/12/2024 22:42:51,25.010986328125,,,,,,,,,,,12/12/2024 22:20:39,99.7881393432617,12/12/2024 20:36:07,11.9962158203125
,,,,,,,,,,12/12/2024 22:42:55,25.3200206756592,,,,,,,,,,,12/12/2024 22:20:53,100.221130371094,12/12/2024 20:36:12,11.9962158203125
,,,,,,,,,,12/12/2024 22:42:57,25.1568126678467,,,,,,,,,,,12/12/2024 22:21:07,99.4256057739258,12/12/2024 20:36:17,11.9962158203125
,,,,,,,,,,12/12/2024 22:43:02,25.0875453948975,,,,,,,,,,,12/12/2024 22:21:11,99.891471862793,12/12/2024 20:36:20,11.9962158203125
,,,,,,,,,,12/12/2024 22:43:06,25.0248184204102,,,,,,,,,,,12/12/2024 22:21:21,100.500625610352,12/12/2024 20:36:21,11.8959131240845
,,,,,,,,,,12/12/2024 22:43:15,24.9020309448242,,,,,,,,,,,12/12/2024 22:21:24,99.9177322387695,12/12/2024 20:36:25,11.8959131240845
,,,,,,,,,,12/12/2024 22:43:18,25.0986423492432,,,,,,,,,,,12/12/2024 22:21:42,100.48690032959,12/12/2024 20:36:26,12.11208152771
